0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.16381547366236748,0.17125069425028039,0.54671381329400848,0.85592303769270683,0.44713734068400690,0.08056103398965897,0.08400769621880955,0.43131119854283229,0.42013947175164190,0.21829407070012474,0.29232715524861919,0.15708075906391761,0.62887144022768782,0.27926365917978724,0.48055601213781474,0.49865648288704245,0.21012247829050157,0.48525801066148655,0.31406475002607626,0.88215687739069670,0.08758462663677646,0.97798299238356012,0.95697049130005296,0.34448426157039524,0.24866492217508818,0.89312167313445978,0.85706251247943477,0.87829493346608589,0.67942187388569963,0.11146610998528761,0.52640080208260642,0.41840446648807872,0.77942279305900908,0.42226433763654891,0.52228978839635054,0.22717819488108149,0.27752242062928423,0.44601087865066280,0.43633842458318983,0.56918863059336833,0.72293967477744603,0.43026902597557759,0.82311541207935979,0.11304148125757751,0.65994466921430706,0.69507537358494509,0.67537737174886270,0.52022843744386327,0.14901615720216554,0.52140133197525196,0.54110280660764365,0.77636593612731386,0.70884433431204463,0.89138243488709390,0.25217371301384517,0.49709892138932854,0.12066123289709041,0.56189598056483492,0.26930955448803995,0.84873699693691140,0.56193017107429843,0.47745656797377067,0.64675243153416573,0.83336238516605976,0.52257264694555927,0.06218243253275202,0.38412126603800423,0.25471899958015209,0.00958254575015527,0.87383446004803589,0.20202763696392045,0.83150904413859905,0.53426896210448682,0.16590317164325719,0.74655289541785630
0.18747509496451586,0.29822192677165849,0.82343245248023711,0.14720424763529327,0.12921150191827757,0.02619644620013217,0.52463044491886845,0.20510476407826228,0.99027061390800375,0.22296381416511390,0.55919819897125023,0.85119807188878283,0.59931964406005733,0.98928862238481685,0.50346962977484322,0.54972912259192619,0.15782491528719411,0.55172697608768118,0.37083360899319073,0.33849721982432135,0.39099798247383566,0.18573479840071205,0.05652136972986854,0.16786101736950199,0.85388494288388550,0.34859160523573163,0.28277531082785268,0.66393838755452261,0.95135361173817379,0.21210124318869272,0.47774246929059694,0.48396941588171782,0.11663590089198461,0.32563446659466921,0.66987955613828787,0.32322047749494198,0.76186061905088764,0.48134817564774834,0.28599945853501008,0.51723695088947841,0.08492229661008233,0.55386385772440105,0.23853315318885393,0.62255248751127634,0.43506552425746925,0.73106184605190649,0.35196025400155317,0.29764679436074504,0.35870531679088569,0.51552908170254197,0.19329267125530702,0.06252367957916971,0.69197575541457346,0.33459166641444615,0.83300349372512139,0.00238712018479381,0.25833870992252361,0.61600900902537958,0.46856847672830615,0.05165286200025210,0.02716733100419599,0.84403356585160383,0.33065816209476218,0.13556432914491479,0.22882933041205311,0.32762856219292802,0.86027293628516521,0.76231900893831517,0.54370360343399282,0.40087939382849036,0.88214708676407416,0.13050681081022131,0.24054237685278013,0.19842983270580994,0.29414413034482478
0.60486203521899706,0.07395365741470961,0.48880897844663396,0.92740438281415427,0.02360473461600077,0.03023685776992269,0.20926442300725434,0.10184958110689135,0.83052539633294353,0.66377914541797678,0.32001221560770843,0.40908808931662866,0.10824931960122297,0.67597347354226367,0.36923017201828856,0.01294122803934283,0.28835408511611538,0.90250274786007445,0.11681442926114860,0.03843749892824988,0.38385151164719766,0.82631720195811331,0.48691489961080603,0.11076483317846952,0.03802169319077575,0.22499745036709384,0.20571866229067570,0.87853923490341046,0.96848493837225136,0.27002173759162873,0.77347207683323127,0.90264298569491830,0.15668306954394473,0.26203914038260578,0.82145492528051867,0.85567806124877721,0.58548212479821382,0.71347881450643724,0.18681607858685401,0.07536796442240268,0.97885575743667008,0.16094927910456025,0.16427476530389085,0.50367586501977102,0.32260645097367857,0.49181382678610952,0.20356112727925491,0.11145942325513447,0.95331372049558394,0.09551548779452024,0.57595552527470506,0.04895832386964039,0.77679510369743709,0.61178816624261778,0.86621226560524656,0.93733809564018722,0.23418599341934743,0.32196409433580553,0.39499827019215017,0.67099931892497477,0.88490220163146704,0.48497263869836515,0.05640336032451709,0.63256982830541997,0.36116505343724470,0.06383388082170027,0.38866831277018543,0.52811696188358903,0.46512188956598288,0.13223981637142501,0.34823695153451628,0.32043711603024383,0.31639123443759187,0.58290718377837702,0.96864605167825435
0.37693761971142226,0.42437984321917199,0.53503557041909489,0.70938712212702471,0.52132017961799526,0.91972922278645153,0.00922476584583232,0.98949600564255724,0.94961075004658557,0.55445504437480420,0.92080249950950421,0.27820168175595894,0.93226463320876329,0.09945165312851545,0.71219129528696223,0.37225136031646566,0.72190433759558403,0.70160158825438079,0.78444089401742401,0.24885283518194001,0.18500915287950315,0.86155295517694330,0.18965413947062015,0.57344638679474558,0.02734516288723554,0.47661253513856905,0.07989890351344786,0.62286478680410573,0.57870493300148962,0.55846409286183551,0.29940962661172732,0.42655590683949385,0.43879460818014904,0.80858577948827959,0.95352434849638656,0.19024806271327666,0.86189123008437352,0.54004297100721055,0.75898599879360518,0.26915562043137398,0.81109767524133769,0.27141332020047371,0.43302574241593550,0.54826576260999926,0.35380540942436556,0.15971035232225206,0.98303335237081302,0.27751245337719599,0.23747759409646152,0.34971154794097137,0.27791788132583384,0.29794407474570483,0.31733126288351010,0.60073454513339841,0.44691905795280507,0.76643146890107205,0.67721994013417586,0.19466234549771055,0.25180621574073181,0.75269802386803519,0.44113477867615902,0.28953144864815228,0.05977978605617940,0.65439843522478836,0.67574356295552251,0.46294562056520028,0.06139746785406108,0.26343928898947822,0.21544596663114246,0.90446823218508943,0.47349417397235283,0.63362554506015123,0.01002590765190969,0.04152345248692813,0.58520988853834954
0.21798454105198295,0.19913712709488163,0.54811653891635481,0.10763293523116169,0.29637536660488362,0.67712302758422660,0.20705745477500348,0.91322626665422080,0.29323587845900490,0.33975084220179796,0.71883603138138330,0.15035263539891530,0.95219048649122617,0.98140362287401939,0.02427164967786666,0.09486118289514189,0.62771735505057236,0.60070137431264503,0.39366273414367137,0.01467901405581762,0.62901885265542457,0.63247419784952397,0.97176021981326832,0.63385893854745634,0.03816536111052848,0.83900826130973116,0.09052816058942703,0.20172348237875359,0.52952973858023533,0.05465629983307763,0.54262116483096856,0.33176978858458506,0.12818528587336731,0.46640908742009068,0.86099931892091375,0.24058835083864905,0.76412152631446828,0.00616420716821653,0.51607225524988320,0.65040459844265519,0.83442799006782276,0.82994419282241494,0.91478325935797922,0.35028640905173258,0.40119740485191047,0.67685364469301434,0.58107475447797829,0.53309485262754186,0.79252876486949309,0.53797741326232185,0.90369191692501316,0.63591943774492321,0.08268176774114167,0.70625545092721831,0.41464352063920684,0.29592236295583141,0.71213304935684096,0.59627051413437371,0.37171366167748832,0.16118447733058483,0.20799374310330609,0.72228007259793892,0.64787306557456459,0.80921645337903936,0.49476861062355559,0.73882795852286431,0.51997766521994582,0.39774347198518101,0.12048025282942354,0.35573671606833757,0.13723588281434318,0.93301429864165963,0.77133339350848129,0.40323888215893566,0.12787380708780871
0.37074341197600336,0.74888365787942257,0.63602674893141142,0.01636763301973998,0.22372390850746726,0.53590719662602682,0.40393958528028151,0.24814463762487748,0.52915057614455152,0.57038262082878266,0.25475174330412809,0.81745653361109061,0.42896713262628172,0.82180628947974499,0.85939040733028060,0.50156862588220830,0.44749608587369816,0.69660618417140852,0.27992145777438815,0.67913059053996927,0.59459973189548498,0.96678085117492840,0.22414104998249018,0.75013901511668413,0.43630987290336964,0.35454245172345167,0.43510287227442246,0.89086595333051422,0.05616633320014497,0.64575216970605120,0.53546110607140185,0.99660096917072694,0.48385937712866101,0.70149635681910960,0.12228102971064003,0.49990237336030419,0.46051281180816717,0.30296837308624058,0.26041561502559862,0.93636480437655745,0.09281617835391320,0.40147468176170975,0.22815738656271856,0.33570516490396107,0.33914423746367262,0.54991080462200992,0.70962068844967985,0.13149650165250260,0.69477263006476120,0.80746420144238240,0.64668346198622617,0.62247431496737171,0.29308325990582274,0.90068313414517598,0.96978534560172036,0.02734598460700199,0.42447203714624249,0.82091637961029240,0.98668951692062357,0.38443371404835369,0.64666770275736751,0.89886726484753177,0.38156876781266102,0.73648121923068499,0.10825330272886535,0.69175363501381248,0.68246709387538562,0.31980643556062160,0.78360534615151334,0.92578229816756763,0.53763333386685486,0.75444968940327983,0.68077796018898007,0.88923504649722029,0.09981511226831818
0.56532949700679891,0.22804744459704174,0.61740119244770364,0.22271791180133715,0.36919014769865699,0.76782831108304361,0.46572623702711891,0.08163456179677875,0.80372842594256499,0.10539654157894396,0.41381501727321579,0.84691535953421959,0.48919011464982853,0.70107353144909923,0.25471014524560531,0.43714056129341627,0.74233821428203084,0.16343882481905192,0.71292798812928126,0.53692655536496370,0.93016217289126646,0.66743263434505329,0.84025458732957670,0.01034108681270074,0.94247311300337899,0.95861777584224905,0.59244076888837149,0.34426373161365020,0.12492360611837572,0.35462110351763199,0.49727213752226762,0.09919511077048526,0.73456287102084472,0.31590488048087573,0.90404701505820551,0.95543141220094729,0.81900596206902243,0.63981847622415422,0.32440556385118402,0.32990600214676247,0.33051319226949183,0.10767758867004618,0.86202838234070744,0.15517764687868407,0.03857220383898596,0.50329387092098976,0.12875548946894377,0.81233888197176418,0.29173294745628953,0.31699240825224162,0.27350884924802410,0.86264511073673578,0.56748026046286693,0.65708083665079398,0.95158573485931863,0.18523719800987193,0.41853901815392147,0.68729227255654923,0.97936868906018248,0.48826008889255412,0.95689156587641000,0.72580942274307425,0.41066700987723115,0.91434095089842893,0.24471518191824126,0.81279378609865605,0.72827536449842389,0.35504450889335981,0.19467796604335152,0.82404590540053657,0.11281793552251007,0.24208924594412184,0.77836790960123348,0.96762305562634476,0.72319360531125576
0.22846347861156135,0.38658919081241394,0.90501940444258533,0.08432381123589394,0.44663945658723248,0.56000734992870260,0.19376578669764222,0.04928265910801288,0.76421128055229570,0.20164074046702296,0.14869529980136775,0.52848040710937239,0.22248019166451516,0.88063480012047879,0.22177967337394677,0.50248110223012987,0.02185367027140983,0.37626665661944236,0.66734155429190412,0.04893922539748197,0.51469869515855116,0.83101840982632591,0.36593258388541661,0.86814525594927139,0.95788804247187809,0.49592259723256904,0.82006866862342687,0.72236182506917324,0.48706066905961742,0.67483788452492877,0.12027517406791588,0.22081299153849832,0.26325868183506107,0.64338174392858349,0.32010152115404666,0.05738988634519271,0.19644012150249335,0.36282415737496709,0.42065715688606131,0.22058416287817284,0.04810550149140669,0.20845875872782837,0.13758079523870625,0.52822333944408539,0.85930883568515748,0.09010319744437023,0.04832374525711558,0.96718671302565129,0.74771463698649987,0.41503539253462696,0.53907500616698401,0.33605610766099003,0.77166201758324737,0.21027729768301939,0.18024836717035564,0.17667431722568894,0.10526861983177360,0.14364693124596772,0.08642865722984494,0.40298186948493420,0.85755294945503180,0.34414460971209304,0.07571773888725364,0.34723545210805262,0.15398711232858520,0.84058673103203707,0.03733557603209203,0.85761344023564090,0.65901097384501772,0.68498538684136057,0.13865238186922446,0.95081930119788505,0.52523053502424299,0.08010925438378946,0.63598615659620494
0.21188053315383049,0.67456089478621861,0.88045045962995938,0.81435441716919865,0.31222090555188797,0.47181923466664666,0.25135953950880141,0.98565189910988704,0.19866973373431529,0.70876206758021432,0.34272187731222958,0.76828323787699537,0.56601098042211662,0.57361278608968735,0.79232507749178338,0.50054746756104940,0.98401824585590691,0.66134510931510571,0.22808441858113060,0.50166854524356952,0.90570710916873109,0.92490617530137931,0.63924150461092311,0.15664622344159174,0.84498514486382337,0.05024945557095384,0.87039630078646102,0.53497730313440273,0.37929287638480857,0.35522908842411294,0.44400274606871315,0.68385409268735342,0.65677540177972926,0.05129944501307060,0.69317318625982893,0.28896490879113512,0.89241563246731515,0.97412180367451440,0.08180408716913445,0.15349954252102738,0.73264401275273860,0.97299895528833202,0.54312821050785265,0.51519912552019775,0.60493078158848457,0.66973810782755749,0.29609962248199750,0.55841567649625901,0.16271967026048473,0.75293581905601104,0.60682260412200961,0.49437976254872151,0.20133069333307085,0.27407133263739025,0.70608983080909171,0.42382830018918072,0.12949098927570912,0.47161246829814785,0.03459802964315406,0.66344361747656222,0.58036207169843979,0.01592406194552809,0.77019225869772978,0.81906697287576258,0.22238389993492913,0.46768336839624214,0.23711650441119325,0.38057626566707803,0.60313272062360612,0.73680946741183129,0.51918701230860020,0.03309305079515423,0.29452652951685920,0.22060879994694160,0.68073791400335493
0.67678493332451928,0.24755563595121088,0.28057989673112538,0.48806258865380814,0.94428128873976547,0.48796560875202089,0.15934579397897519,0.67839146373343207,0.52175321689779752,0.41085662848304749,0.36503803531519496,0.23526456763612880,0.12209427140636653,0.72673788369668157,0.77977848117390125,0.48508710355355555,0.15460105710099747,0.90782443415007008,0.09696670565689691,0.80799082546842282,0.50053791158603889,0.35909790934077213,0.44038759034613839,0.39038291755551624,0.63312747078584419,0.64895375530282584,0.20010929893503149,0.93171685580546726,0.38528351937099192,0.78322690792865390,0.33091055105362865,0.61160663027897011,0.71644355389280234,0.14679280426697894,0.83099863244485339,0.43280998186550557,0.78429247420208581,0.49619306080535985,0.07960114875932200,0.78677656515288563,0.13151707642624000,0.93525262996108516,0.31913317571024624,0.29985128850981724,0.29869465631393521,0.27627054740598855,0.66083195877516465,0.71814145041537158,0.96925967210084107,0.00210142564686000,0.21739172013093411,0.07897691787832095,0.27084273447136165,0.91946900739252024,0.06724231681989268,0.53757596713008282,0.41019945915176192,0.49019863451806811,0.67932986692674491,0.05210883792030141,0.64639469084028978,0.35279202563387557,0.63660400225586278,0.65614543542683090,0.98070657659914262,0.49192693293279788,0.15359202571522690,0.62621365212536206,0.12277239621452107,0.96812605809749941,0.65988813544774882,0.87678048536622999,0.78532776620231826,0.47519254942232803,0.75927963769833395
0.44782258064019309,0.43873902521087049,0.55946859348745004,0.26690384423027291,0.12001397644356027,0.12536301904750036,0.74587702746246742,0.05692457167583476,0.46460289198274130,0.86320621497173078,0.50789340507862135,0.14816921087140533,0.30308591269617602,0.16940704034590393,0.00355673042011562,0.79651397282194702,0.23927382577520162,0.66461571069514791,0.40495277210806024,0.88987817497613264,0.78829527679874589,0.30939587355444964,0.44693742486886534,0.20347168493618317,0.01251512869072269,0.74186701505888153,0.81097291698101448,0.19154238279659830,0.96037659608070158,0.82627692934909669,0.50344524464610330,0.01214365023501129,0.42313897905049513,0.91718840165522852,0.80979451558346982,0.11636019234730599,0.92480291430207251,0.75499886487815615,0.92460385768334397,0.32551801249712320,0.42442607451767667,0.29000959846272212,0.44353831532040477,0.06184848679839450,0.23358236567431578,0.02941997869021906,0.47936038844683182,0.42824368857220518,0.38318479891651613,0.31548821731902243,0.40099704806417635,0.55291037503423524,0.26836597194947287,0.37764378210069027,0.96316914917107554,0.11801129120339793,0.68604789989870707,0.74683073062116434,0.08856703547208900,0.96556000407093368,0.28121259472857607,0.05243430939748750,0.96626000439337656,0.47092918131741068,0.28115544969907591,0.26878162905401914,0.87200457899934813,0.36053850680863142,0.09644915462080184,0.25148141281741343,0.67812125469222506,0.23739263023289292,0.59685074548037587,0.85640525198782236,0.18133715458018662
0.78853219965112853,0.01034632340678410,0.03520697484526614,0.71423124301269636,0.49807721557620155,0.06154513364903347,0.25489881164370853,0.61903293139250193,0.22731362042675907,0.87546841843917844,0.03564991583971444,0.92179757717073008,0.00383845146829853,0.27942350607339406,0.62217608196893692,0.09767638302680415,0.17402234642423864,0.43175293887186328,0.52328533109057029,0.11575430257165276,0.71044543949257399,0.96060328955002638,0.38692511209771974,0.45036146015834411,0.38378889229853597,0.87905566206981567,0.39304115498669956,0.97494233461206159,0.24806836445855684,0.22400836491314735,0.55458902314242531,0.81629289999523058,0.19883087733568605,0.25382760525973636,0.49477501819563341,0.64464564220982279,0.31386209023060607,0.27871342820452294,0.48730630836361200,0.81035062986010642,0.32138955066783215,0.29585970128170058,0.66093323287144323,0.61048927411640141,0.96216361221800550,0.50335409135452069,0.67366355422428437,0.18739809779868299,0.44986692777300330,0.14702890057231022,0.83780438312899619,0.79713344296041511,0.47006829204077261,0.08531839545864017,0.10121939999554685,0.63654414538846638,0.64172364560886286,0.49549495589968462,0.21332273673773094,0.06842626438804889,0.55054891883534252,0.07540489351702739,0.55973173890437677,0.16359457186666471,0.34133142723822230,0.65125848555809829,0.93130279463201071,0.54841677436996361,0.04405681369782832,0.18376800798162807,0.09324805286908577,0.07270318501128248,0.19874083441842794,0.18451652633542626,0.24719026902573293
0.83315459571061401,0.18271812341542415,0.30256573432224176,0.29833898203979892,0.52805184479187339,0.41571365459505527,0.50530157226807415,0.48197047982902785,0.63783819659652974,0.01254060039854510,0.39983801567768673,0.87659832055473230,0.16992341598664440,0.20492109117157908,0.16616691073124457,0.00719065365289473,0.80836188321852631,0.14710071434643945,0.80904254279523224,0.38338928180435838,0.08399730543252215,0.57520610948444462,0.75835510185719324,0.26567336062107949,0.04716279102592746,0.01164988301242287,0.36377598376711506,0.22698067009190348,0.13832390924467164,0.60349741404036106,0.75518423036004079,0.36200082743200668,0.52676943440108392,0.15882130823739760,0.30880034160534964,0.03357706047341991,0.96791950714136832,0.67353408470372855,0.24222837379084972,0.01517671344534310,0.44991754319969801,0.06200920083635464,0.63578306407766749,0.55250035279827314,0.04634583783773438,0.37500120543338744,0.58002238668270545,0.54160310697078473,0.17158731557526241,0.41377693756430012,0.21792279981693785,0.74980320714903326,0.61175493292619265,0.01102150599582963,0.03067202714917983,0.79726672119876896,0.65703383411746241,0.87042337162516081,0.29927504971491881,0.83211176160699718,0.31115399395758203,0.61557675737342299,0.69149686681207723,0.14325722550190911,0.39725543888054571,0.29671977083045653,0.70729150969362120,0.73873493269667190,0.83798961180703779,0.73228491870203194,0.16021988769317330,0.05675058899688079,0.76553827756534021,0.95375806057212897,0.97056387282314249
0.99481800820796595,0.65316627097826074,0.65477182614772000,0.96678074005947190,0.91465855252746731,0.61498147503050382,0.00020719190424379,0.07928949503054827,0.77438526628572479,0.43833166630062392,0.04047332590731589,0.91062419407508211,0.95288577890462667,0.56111506422344681,0.15348921432722507,0.15638953448296233,0.38045045733353322,0.64186697926472880,0.09298996192065523,0.91050066472231350,0.24733302047901040,0.82743031396476585,0.46748352081373501,0.34612773792879969,0.17992103456241282,0.25645928552784247,0.08493596424716221,0.33359838490167992,0.98621305202557430,0.28977362665181217,0.05449418747119283,0.35103708689360413,0.00902245178369765,0.49633488560017269,0.45225516495503426,0.06789576447600265,0.78876172581402326,0.62032541843655842,0.89769514388140892,0.85352767600121682,0.16259822255998646,0.80083711241090150,0.56889174243703955,0.26826447285113897,0.62305361306446438,0.64244011884963048,0.58135811666746851,0.75373333045335711,0.28312486295273276,0.63146031368876254,0.42662934303146327,0.10719283589060435,0.96563373396118246,0.69412910260525185,0.24395585697376065,0.65420044781028996,0.01328564270793620,0.16335315229830527,0.39997667516199509,0.99027059494186298,0.59791176982439076,0.87853249336736927,0.69260882091731768,0.03386682914361738,0.00313555062567594,0.36988418523959243,0.67446157422961672,0.92511638376807448,0.98185362130122389,0.77688693612612914,0.14090490816694401,0.60990546734129480,0.16536508783439074,0.31355356178099592,0.40631135008798835
0.25744804749961692,0.07635658478311047,0.94263485449140061,0.03995941430438787,0.36311489942691244,0.21077134065079051,0.11012729545232081,0.73669479141887262,0.08527810143926384,0.63964790713745423,0.16852800288037528,0.54098858144804229,0.76938568140035724,0.68570016310380677,0.36321662788860742,0.38249854673495531,0.77280324925011779,0.91983772714637724,0.67192911354961071,0.76852513562702274,0.44896200434477196,0.55407738074308988,0.72809404151085722,0.07032685897359603,0.22135715358679264,0.90250925269245597,0.24441000849226335,0.28545214543197628,0.97386399656652900,0.40641462337454159,0.88020378891246598,0.53746619766146220,0.08029794109275035,0.63058423266779007,0.49850084962647090,0.99108243873435498,0.37759618194663847,0.46390527276889615,0.03600868984918426,0.05451547865773787,0.46632563075850519,0.73537660425397977,0.03363225633928024,0.53338024352700664,0.33525374595803503,0.18780264381702683,0.90926580234788834,0.21731748597199230,0.59315660336405562,0.91585773001153048,0.76386909480426990,0.54193015522828536,0.40368242104481011,0.48753911204212053,0.75316525777368981,0.17917904046509936,0.33727685544474706,0.98230735923742074,0.93980818871661587,0.74163803697453345,0.61258968617774978,0.57584414755633950,0.09145470096280062,0.98433237365637660,0.02910269880232530,0.79208906853888517,0.32114592575839340,0.29643142610052531,0.59785822960363277,0.03364917450303639,0.33865792857074450,0.95148545318632116,0.84376345449233980,0.23005789334145210,0.61809170950949099
0.31254914170259696,0.09611210440414408,0.73926549354838467,0.89704279482982285,0.53065541886839607,0.21621181162870806,0.96524563809678010,0.47104448108628216,0.15450872850917796,0.59294508379444189,0.67389327378180364,0.83455116435856380,0.51611331958365658,0.00249999147144286,0.41197627765972655,0.42242281726500419,0.63829080739043165,0.57648691021591947,0.52592426918352886,0.58865718953003465,0.71953510877220306,0.50519866896469234,0.67156462515998594,0.52271054974434350,0.72037066896555746,0.68837819126564259,0.53039463311475499,0.52201299786709709,0.48975178227004179,0.80637582208149317,0.41838893159424040,0.81184407628242328,0.39958753571826411,0.16942840840086182,0.29154028099846629,0.85985763954024275,0.75950832557580550,0.64335679558626913,0.08496189426726120,0.59358790139559847,0.61999644599236114,0.85605401190028074,0.92949286008566201,0.71059732703538214,0.19256035002240857,0.83413874628192486,0.78161737397061759,0.15473723073449264,0.70962365246776726,0.31537596408507695,0.80155769383704445,0.92072252372088026,0.34922084028570988,0.20571415201757892,0.91080081090835652,0.26688270476938558,0.39025744478723368,0.02940832466733101,0.96160137036101634,0.02373537870412612,0.40008190282950351,0.96140027152555441,0.71055111781406077,0.95920324533624490,0.91723432175423703,0.43990358033581600,0.25041130156903013,0.90444364979040826,0.15521146403697339,0.90965767752249860,0.45877409011442005,0.99144802210344352,0.28904376700543255,0.67694062501064867,0.60988232173269408
0.29147919225329599,0.83981534687097870,0.24556593433329321,0.75746597795534820,0.59668113131100942,0.92075228902213957,0.92937190476797160,0.08208073028141183,0.80647033937897750,0.92016716057044035,0.54409953378984199,0.49316573625326121,0.29797769937580898,0.26237843127320493,0.24277895355996770,0.79887153538193112,0.49273555561203097,0.78803797975735812,0.46719379236704806,0.00414232324227382,0.31232457425111393,0.34241012041820751,0.65022514733924086,0.23042142833186374,0.97289653397450226,0.20505636782733461,0.72042648096557727,0.62862517768279047,0.84464920569995128,0.50148138241874995,0.23250082028423202,0.60443833629723431,0.25522003253413472,0.35932026794617256,0.79571497372681088,0.48500561788117103,0.86563201480899998,0.03221702787097735,0.42158298543028117,0.21507503493926095,0.91555694234215601,0.00929053980593542,0.77667448446410670,0.83315211802070810,0.39679279403814049,0.28011630174344038,0.14560255654282073,0.90634628119860861,0.49960877050481722,0.89873812176079682,0.28606064754348859,0.79787812222688292,0.88870512441561789,0.42973271549227698,0.01912294791187819,0.21636583431538459,0.75314553037444465,0.70711628285735995,0.17517992431033436,0.33826238676643805,0.84255126829037097,0.10473215488564624,0.38854044823177514,0.56124355935682624,0.56769257722399247,0.55294974567149435,0.37059324608612576,0.62150088952355831,0.49107900966609874,0.61813727093533355,0.75053202818508269,0.15084642080611110,0.99919830283624567,0.18175679390521815,0.28182855532992779
0.03820607029900591,0.70044095353130442,0.86330613788510424,0.60163758241015208,0.61411767806348216,0.42892368882697463,0.57103192179103890,0.71697853642576859,0.92715900027124787,0.78934329277374338,0.03139582537325825,0.11934431850243143,0.20810194243033986,0.83570366662185624,0.07885661154067192,0.60722524645940135,0.21253876976002328,0.14389116755172759,0.39401691807495254,0.74204395990608307,0.56922647472317989,0.48330488170928165,0.32263690894944308,0.02339629748283056,0.42377171965534810,0.14847864216595574,0.90751833239111146,0.63959985114956885,0.29883880086864367,0.46976265887170665,0.94642563834294224,0.51838364876580789,0.18741634491776571,0.98617861818968355,0.46517773550622088,0.64459252370611153,0.89983734819254124,0.29958896186067629,0.56393784792084034,0.70555429984504436,0.19620595242883443,0.31030358962681037,0.08266078272031629,0.16899242963717065,0.31792735448327869,0.51859458477762232,0.28589901043650534,0.35968357101506343,0.23677755644383314,0.11532355472988154,0.24211677487733940,0.78139643861804287,0.47846570740861782,0.18860464403418409,0.83539348843983807,0.66872406791729233,0.22327502007021272,0.50796937190668323,0.45764880926535900,0.93446697547344038,0.11566664962830076,0.21792836646606617,0.73664007113056662,0.79446549454024895,0.14040631977892060,0.17282792573839267,0.10747197171765965,0.53977247885001234,0.18070555797172971,0.78305562957428121,0.19886799921787890,0.37019163739443628,0.53871194056882887,0.61843799320369075,0.92441310282458122
0.33576442883091551,0.97721984121758043,0.82919302953152485,0.77347726866128796,0.74445632574856346,0.66765516099040612,0.41138463436994677,0.47857113615039149,0.06303377281719125,0.97598057879851541,0.91798450382635466,0.37471009765342023,0.79093113591083353,0.46629975574147253,0.51211025366882945,0.20104820359058628,0.56242349006561632,0.68394514304843057,0.03290173571780919,0.04816422612411819,0.20120002175384644,0.60039790700077311,0.29769959201944207,0.94092622276873705,0.04910380359222788,0.58783477409629048,0.41023837154273701,0.39005492815826170,0.23595692104764621,0.76951674827054817,0.97139751847294897,0.25402909978058963,0.10099471480200894,0.45021767244887545,0.56639419474601660,0.51380578367423124,0.81566776944799546,0.75700588056066498,0.46313115245272529,0.89751594340084118,0.60949939839546274,0.28491566413858205,0.66119155687698095,0.62266139766748230,0.50197014067138934,0.69234396820756616,0.35226566011942939,0.58361564692909107,0.04074604677247973,0.92826186280135303,0.83436993131162951,0.49363970403236557,0.39034182583231325,0.75506765266033715,0.94426113215689600,0.85813020403441442,0.20852898174395640,0.68267373760527517,0.99055475915664704,0.79158454843027726,0.80698381535337371,0.84501452396476240,0.06494976942214536,0.58411031455594564,0.95914437199291125,0.20113448414003554,0.60267758191399723,0.28798707361521936,0.98836182991189636,0.19140182079294188,0.07878843017859538,0.48099826788398470,0.03921520120982036,0.85094758936374959,0.65913549664062965
0.54741781192935779,0.62145990299956344,0.91854261530496728,0.95017748689384129,0.42161697238778617,0.56771496894990514,0.68702013220898939,0.54736775648163893,0.29270216673690796,0.78699988357404871,0.11630396533176990,0.61096182406767152,0.06474748958213650,0.90414487538050126,0.25084148012314833,0.46731459311884305,0.75094654600215893,0.03327418771662916,0.77201586493676233,0.45390810272886495,0.45631199265053390,0.74885946162051886,0.46925837015880412,0.28985490931200686,0.92784313852631839,0.92804886859424573,0.99976113904989083,0.63432770674432870,0.02034608707485452,0.25885001087909754,0.42605484152398743,0.65468399329934246,0.38591091544909739,0.84403841801203539,0.69830363239646376,0.52442477992199388,0.01860534044130691,0.34207037845935273,0.84554418833119571,0.30175879967564445,0.72310612730250112,0.17428206106140265,0.62264613940361002,0.22321612674234315,0.37205626367106515,0.80718243589640803,0.65254906030301751,0.54035890833145439,0.64594559862265977,0.82038995760563249,0.02493250713196193,0.07571806175483164,0.91420404021280499,0.42676161627217013,0.84613140903999529,0.31257746208509163,0.57427460714290801,0.64728199188360003,0.83983441852586027,0.93447591119270501,0.04471458064006861,0.94354510692600913,0.81731001190551922,0.97185406491613968,0.05974923449921821,0.44241636166802856,0.43527798679688467,0.95413346737124649,0.29081007212201171,0.49187659468267975,0.43824138963803083,0.47178001030410943,0.27285467274797737,0.07837744303646565,0.30424320588928666
