4.017914873607267845e-01 5.567964163550729317e-01 7.986185962622112111e-01 2.710518600425622093e-01 5.954836317448742866e-01 2.005019153473963645e-01 5.272265706426498832e-01 3.519410608424387021e-01 3.927467814942429136e-01 9.020331426874742542e-01 7.356733515312638971e-01 8.774883585158854693e-01 1.169082336481052087e-01 4.647568165784925487e-01 5.464685296682134652e-01 6.988983382539819544e-01 1.233361890919895121e-01 7.943723503046743462e-01 5.159441684779471071e-01 6.644754942875639170e-01 6.827504685301014620e-01 3.549300956267494866e-01 4.380446811631533155e-02 5.147254355028921813e-01 6.714898977161807281e-01 9.799710364732550083e-02 3.562928478932848586e-01 1.834620131016406752e-02 1.217028595658208312e-01 2.142100947620653173e-01 3.039537327749429751e-01 6.699029774347911026e-01 2.684344113124814690e-01 9.414493636904326390e-01 6.399905097339779747e-01 6.222439645524899809e-01 6.227451612780515733e-01 9.201161323664311942e-01 5.338470901288480119e-01 4.569425586820706764e-01 8.088816169968824354e-01 8.486718999783048334e-01 3.225555754261258956e-01 8.912550063441199155e-01 9.087206213350305095e-01 7.626839968698365668e-01 7.627887272084926673e-01 3.609227791224146609e-01 7.825645043744327012e-01 5.077674034315262652e-01 2.648771509333602836e-02 8.615560843461429474e-01 8.745250837979975378e-01 1.344095353817287286e-02 8.931870033167608192e-01 2.473034122208529473e-01 2.844524440336295701e-01 6.148042147304431104e-01 7.783850671464701554e-01 8.288348160723452152e-01 2.605326081160214136e-01 6.857368255572360294e-02 2.253520974311445935e-01 2.843264606193329769e-02 6.789011058099464480e-01 2.614562911890619956e-01 4.642520776424033935e-01 7.658301724029288327e-01 7.133651525428325035e-01 8.354666459891195718e-01 1.134954057292631990e-01 2.323994331745342645e-01 6.569449941892314682e-01 7.534142633354554697e-01 7.258002781926324865e-01
1.488633056558543721e-01 6.348616052401465648e-01 9.675391184732329286e-01 5.240655662937238057e-01 3.409517439590913357e-01 2.684797547779065319e-01 4.468807219194073088e-01 4.193174166241936396e-01 1.181371162752059556e-01 4.369872668261798321e-01 8.275245923662890579e-01 7.066613903704144217e-01 4.004646858703141410e-01 8.748605512383211824e-02 5.718917490673144366e-01 4.730005328942243903e-02 3.932478944581779823e-01 5.390928374274137624e-01 5.688583923163991196e-01 6.159081424407142347e-01 9.570564655372854057e-01 9.124593949998841547e-01 1.149696785819833700e-01 1.985800633945321580e-01 2.398087243432578397e-02 1.187154654265668574e-01 9.287785274251066925e-01 4.078591739595646137e-01 9.560527911146852187e-01 1.358671405184768144e-01 3.710183360654512041e-01 4.869515902916934369e-01 9.803266627065431171e-01 9.953532981648897104e-01 6.518556686976086922e-01 9.137630785994135252e-01 2.175619144049246723e-01 5.856858016326673688e-01 4.971370291139484143e-01 1.841489110118721406e-03 2.535903773802401506e-01 6.178298671441173617e-01 6.317022897103463652e-01 3.495372597266019898e-01 8.977554144135685421e-01 1.231938557223645203e-01 8.369276036903494642e-02 7.231981944725573985e-01 5.558649028393083391e-01 7.608540387487280343e-01 7.317845568292768998e-02 7.640559386748191351e-01 5.836358586735188592e-01 5.813501750282638048e-01 4.002811669203030220e-01 5.825081517121510899e-02 5.351489835057029465e-01 9.554560465765415955e-02 6.309822421265950387e-01 9.560182119302715886e-01 1.662875384603877960e-01 9.157818198619650518e-01 7.901441028091247265e-01 8.686823201165744246e-01 7.007610824296306440e-02 4.511808765307059321e-01 1.451798458108060075e-01 8.388087699855428792e-02 3.859990457462869617e-02 2.767228857953996091e-01 4.633060000229073383e-01 8.841907965705148031e-01 3.273413543319260155e-01 1.611675351159020941e-01 8.099635253260683010e-01
4.298273878155733918e-01 2.191359924549228788e-01 2.712565052248814279e-01 7.991795881534848878e-01 4.160839778056607541e-01 5.948533740183603591e-02 8.695386989542517320e-01 2.790912934116384081e-01 1.997133108812555458e-01 9.773069735569654970e-01 4.937263059694801948e-01 6.275130467392474598e-01 7.901737676293334456e-01 1.833573727834250100e-01 5.946046245794709417e-01 3.133473358317195867e-02 1.743488126133341254e-03 7.554466682408002010e-01 8.941132310895899549e-01 3.292289946338844420e-02 8.173685797227971950e-01 6.403812617512451011e-01 9.708009947978064602e-01 1.622165732115634640e-01 6.181383875974791886e-01 5.513363253815809495e-01 7.488588511593275987e-01 7.457647491589636246e-01 5.032412144744053961e-01 1.189532984222545497e-01 4.141313778398569845e-02 3.469880922668711065e-01 7.370443009503621079e-01 8.208809292453358442e-01 7.178975527506340493e-01 6.807438691182587931e-02 7.339335660334289635e-02 3.660060079909011055e-02 6.145499034755210754e-01 8.035391613116640297e-01 1.836919121858683335e-01 4.519664717832759804e-01 8.268277307324070069e-01 3.766381928567075210e-02 2.908204857400783494e-01 6.399722417668174401e-02 9.888608379809495919e-01 1.054628920480835674e-01 1.216991883935463203e-01 6.638442704989456766e-01 7.860250545178605330e-01 3.718221856135601744e-01 8.547563638289388255e-01 5.524927849627370158e-01 1.936391447399263832e-01 9.298572208789591675e-01 2.658564762011522697e-01 5.900872607601848063e-01 3.369008843638223727e-01 5.358528900952418406e-01 9.591969955788459679e-02 8.926117775066593207e-01 3.742595680090743393e-02 9.492926873059313042e-01 7.458531332461075802e-01 4.440388305436957506e-01 6.953730905008514984e-02 4.037762976540620885e-01 5.929820808800677634e-01 8.600989504865971247e-01 3.773678937016134993e-01 3.467507072025166615e-01 7.061570177885142519e-01 8.259876969067605490e-01 6.394619823964221572e-01
6.947560579034682826e-01 6.347586246370559016e-01 1.885576820069196913e-01 1.960105144746125960e-01 9.666725982575744558e-01 6.695775312141419855e-01 3.981760494384590787e-01 2.578713405950534554e-01 6.034678067930731027e-01 8.659364270028880872e-01 8.213490036388394477e-01 4.739389069867521176e-01 2.344043827780292188e-01 3.567273226880763870e-01 8.067586971781919303e-01 3.387311829232523275e-01 9.935018849632631932e-01 9.015906938558144734e-01 6.223111802621450472e-01 3.581837855666941683e-01 3.234356811006515731e-01 8.252193444299910086e-01 3.565496427648027211e-01 2.256177925876956536e-03 7.573985780254773870e-01 1.946344143739097143e-01 8.539774849641678101e-01 2.345100750391593269e-01 6.004648815084644431e-01 3.521447817586592643e-01 1.413208659657236854e-01 1.944571508437524798e-01 1.606722880450069946e-01 2.253848853047538681e-01 5.438664743138950097e-01 5.578868127658265230e-01 9.176775005898138993e-01 2.980039577908832893e-02 3.479235760881191908e-01 3.319223382326978999e-01 4.242812015490731170e-01 7.630125873716819829e-01 9.560775720278367196e-01 3.566163071919101757e-01 4.767198336140392456e-01 9.222699149164644838e-01 2.044843942581220375e-01 6.503378203819084602e-01 7.393754067072144665e-01 8.328406686849793017e-01 7.396615486315517574e-01 7.902293447366500745e-01 3.370954130392841419e-01 1.505867719498321655e-02 4.317348182972677861e-01 9.849139641408204415e-01 7.812774062376868223e-01 9.386789661443921684e-01 9.355274024787159082e-01 3.872758602559313035e-01 3.648174282736822427e-01 3.784410588491819993e-01 1.527786431773752174e-01 6.874667733916440815e-01 6.405469453756607034e-01 1.546194187438566514e-01 2.759575764951771593e-01 4.438433145923960099e-01 9.559784735175679282e-01 4.254887281526943399e-01 4.836695400812752732e-01 1.446004134444434097e-01 7.563669591685689975e-01 2.079232299559549135e-01 6.641257143845602506e-02
3.540876040433882377e-01 4.821923106692372896e-01 4.353856923312073857e-01 6.397052113868437750e-01 2.025490686427503517e-01 3.677464733876421032e-01 7.804936987007601301e-01 7.981498055018936277e-01 7.451990521490531316e-01 6.005987781820130156e-01 8.968362969235634807e-01 9.707709546893164010e-01 1.788726696602754851e-01 2.002684524103763852e-01 1.430805530837367945e-01 4.169392471934418865e-01 4.108281925241051846e-01 2.637438294043686904e-01 4.504496166132212487e-01 3.600522064707899483e-01 7.519481320224987719e-01 9.368031706903741096e-01 4.163533674089241465e-01 9.701686319220119703e-01 9.264246579645181168e-01 2.982713303495111434e-01 8.156386917423302796e-01 2.229844642134137800e-01 6.186323732758060023e-01 4.381444064277849604e-01 8.290423932997169620e-01 5.685164993835299940e-01 3.797812899278922849e-01 4.852312284521104191e-01 2.423244929637267120e-01 3.481178071861324996e-01 5.905305067066318747e-01 2.511429793245218978e-01 1.117848120290030334e-01 1.625586070989952781e-01 5.686448995201461853e-01 5.111925443403021463e-01 8.074783453260613308e-01 5.551970122002094499e-01 6.038493766834325260e-01 5.116544745258564397e-01 2.517909670555502633e-01 7.943251916059046458e-01 2.246393571348590523e-01 4.075224308073156498e-01 4.882546550350796988e-01 7.383494595179702635e-01 5.430771947770171026e-01 3.663306349986117372e-01 5.016191375821664744e-01 2.142894583268526443e-01 9.474558344351554640e-01 4.421919519440173918e-01 6.278614681341280201e-01 2.151786840936157352e-01 6.888956872649576457e-02 5.963686780800930842e-01 5.628080923547910119e-01 3.887412145523183593e-01 6.484452710100955253e-01 5.812447773132508599e-01 5.487730827601566830e-01 7.970561568048387668e-01 6.363751727004355319e-01 8.827997331759058763e-01 1.172945647252778834e-01 4.791831421155753334e-01 4.660221013518509592e-01 6.471790928196947679e-01 9.188742041027280205e-01
7.313816339044035830e-01 8.675195610146474445e-01 7.475213385161251223e-01 2.717026268957890567e-01 7.405464143514017827e-01 5.556803723050474098e-01 2.197788721672894185e-01 3.563045782785350113e-01 2.636851690660855230e-01 8.720356030893895438e-01 4.314334833769301047e-01 9.050975142928773254e-01 4.237531440528421456e-01 7.415160796501940599e-02 6.506348650476567741e-01 6.920843238526070973e-01 9.614930310675876557e-01 5.538355481090275756e-01 3.038918783458651740e-01 6.498913672842167033e-01 7.750881515375532826e-01 2.933057327939997405e-01 5.685019607699443034e-01 3.273251886668543387e-01 3.683111563988572534e-01 7.649270029900864243e-01 4.139112306978642852e-01 1.017224717550957447e-01 1.676556673615138271e-01 6.558578126442016210e-01 2.979013106636747565e-01 4.694427585798356395e-01 8.397235128941833437e-01 6.791264648740873433e-01 5.576076049890564823e-01 2.442363666308169368e-01 5.523681302793574943e-01 7.357437328473026561e-01 5.355124022177394361e-01 7.120618454922744700e-02 4.845028875199309804e-01 5.351072887985564019e-02 2.952674758327737958e-01 8.281679593153277175e-01 2.901872906888920411e-01 6.784325904380320571e-01 7.208461916966689698e-01 1.252991078003529157e-02 2.003720996600532045e-01 1.810232670694567059e-02 7.448486823010046498e-01 7.828672527699233052e-01 7.158977933218231282e-01 1.207525540973731770e-01 4.238909021098287155e-01 9.325081406644452064e-01 3.464808932765809368e-01 9.204871019357274697e-02 9.441762556100297132e-02 2.700848728845952618e-01 8.102640120334387852e-01 4.783094158774208182e-01 2.390962269344081292e-01 8.244689632677382196e-02 6.996499325976216488e-01 9.882460735849680766e-01 9.177373491786542381e-01 4.947530378609558133e-01 7.037075842201518938e-01 2.698306472532490119e-01 6.588745885098014066e-01 2.569379340488153751e-02 4.798967008213145258e-01 7.492772480964390303e-01 2.648898163789248361e-02
1.499893671938853368e-01 7.174541998111909624e-01 3.951251611068307135e-02 7.657891165898915720e-01 9.394233969411204255e-01 5.878432157188319129e-01 8.011059140889463803e-01 5.051220073552743495e-01 7.591164486056495297e-01 8.112730473781671892e-01 2.124882127040805813e-02 6.548631817727409432e-01 4.377557252132298071e-01 1.648574209683215663e-01 5.976436743002676577e-01 8.714238157936331497e-01 7.294249687242222446e-01 8.381347377046997060e-01 6.070141044933752283e-02 5.351035891779890585e-01 6.428650301666209987e-01 1.694977094562857278e-01 4.441046931199315040e-01 3.432921166359491627e-01 4.619823689154742841e-01 1.762459659950132984e-02 6.083700836556837910e-01 7.885059918867904916e-01 9.806003683827935191e-01 2.696452185939846036e-01 8.641071748389957952e-01 5.608455190724126460e-01 2.501645808889780831e-01 6.185098852135247904e-01 7.550599959420237761e-01 3.847461755914048931e-01 4.519118067338565581e-01 8.283445136753816440e-01 5.958176508864183596e-01 2.837572100698786404e-01 7.063742875160734513e-01 4.598075165836458256e-01 6.188187371927417191e-01 5.155398301846642051e-01 9.808017112752365207e-01 8.316683165819129808e-01 6.644207587410766447e-01 6.180321850344677737e-01 2.160057240387137645e-01 2.215338842593786994e-01 7.023285485357483315e-01 1.702700853030414407e-01 4.072710452309943330e-01 2.837970460957927044e-01 8.733666548887975001e-02 9.272597443605568035e-02 8.689047992075604743e-01 6.926458634513368295e-01 2.865505235009325746e-01 8.824355246539551390e-01 9.901655442006673802e-02 7.203396199083704765e-01 8.927488112097575756e-01 2.966536539788626747e-01 4.182237780542052974e-03 9.831809222496212808e-01 8.936916536845186387e-01 6.825384002099562641e-01 3.876703440171713755e-02 7.516685716797044670e-02 2.881318616825249146e-01 6.393803421665846809e-01 9.390114325798414319e-01 8.021197137853018910e-01 1.325586885857705788e-01
9.039787006875439346e-01 3.738149447880736442e-01 4.644672887897989266e-01 1.299977488222080479e-01 8.620096882912514635e-01 7.170889644474801594e-01 9.241301229897539438e-01 5.350868754817724726e-01 2.791178830099151353e-01 4.824075173283403073e-01 3.498524618558329635e-01 5.693393718710627605e-01 6.597264257341520777e-01 8.272279633235080087e-01 7.994756445512188892e-01 1.469517376272366782e-01 1.409707500238349676e-01 6.230072788659639649e-01 3.214795880843822617e-01 6.556179521634111218e-01 8.752253942952943344e-01 5.604418877043508829e-01 4.779205549455388669e-01 7.621527870551803030e-02 7.437846188019227034e-01 5.479119118177693259e-01 8.034532732346366668e-02 3.489988680293628631e-01 9.421529075769997652e-01 2.082896080032935471e-01 1.084060965095259288e-01 7.225987994536644532e-01 7.652828131303446302e-02 6.562482057489187337e-01 3.961981339157402138e-01 9.466470274370775151e-02 2.204153354077893479e-01 1.055320981559898508e-01 6.451427914020384513e-01 9.018201801146292773e-01 3.588280092876628968e-01 2.026996841817751971e-02 7.440163501890517672e-01 4.385632954317963961e-02 2.605917707698869323e-01 3.082385166684853406e-02 2.376681720888368377e-01 9.013358643917843693e-01 8.208820713562086091e-01 9.891018036912285760e-01 3.703994834418250504e-01 8.263600065913402348e-01 4.302700946769479895e-01 8.784952983061472542e-01 9.819381705759795409e-01 4.962010031401553611e-02 4.530735631426571208e-01 5.236282013498402277e-01 2.715670178643178057e-01 2.134167167325303760e-01 5.135443209108748741e-01 9.915830333115660533e-02 6.348677579468779975e-01 9.258593970599001688e-01 3.024517996152915611e-01 2.103058459634610244e-02 4.284979455368828072e-01 3.115610873508051215e-01 2.175500945500162819e-01 9.421885329927442987e-01 4.969631188040027903e-01 3.177141893366191017e-01 3.548617681986058203e-01 4.230061338800502613e-01 2.215151283807282878e-01
7.606156892047593043e-01 3.305849289234954469e-01 1.593055328112219504e-01 9.257922463780543509e-01 5.018466844989555309e-01 5.454743206393241062e-01 7.717302200188691508e-02 1.740691601439799951e-01 9.379318346633177539e-01 3.167496800791611555e-01 3.234941344261013096e-01 7.981162921272830779e-01 7.773499379236736839e-01 7.232004294698261004e-01 5.031711450590218293e-01 8.421301659400715067e-02 3.373708249702959128e-01 3.485761183345313929e-01 7.833999453525808399e-01 1.212688696383330544e-01 4.556819269227817548e-01 1.599461703165924176e-01 3.229132756763617440e-01 1.987030312747756211e-01 2.358281175040602973e-01 8.263732947941156981e-01 8.535874846802942173e-01 5.121573439901532243e-01 9.821003483728660832e-01 7.580837164743642331e-01 6.772596404291806316e-01 2.188588565183507972e-01 2.027996987135064488e-01 4.773863559731561512e-01 6.347890629482694225e-01 7.559625229001236679e-01 2.513119406760260244e-01 8.682969626272114549e-01 4.139101799227840051e-02 2.391766520635996152e-01 2.564214797887492958e-01 4.704038020880161319e-01 5.660984572794681702e-01 9.061433792425910294e-02 5.919933834885813262e-01 2.769328110629581952e-01 8.993924866016153041e-01 5.713794529338815931e-01 3.142599263109543406e-01 3.934080403935008574e-01 6.717553440190153768e-01 3.781385336739566672e-01 1.466997752790153431e-01 6.733635147100436313e-01 6.536357981812533913e-01 1.995796957047754061e-01 8.059649178962402516e-02 1.230883816305661238e-01 3.937903125603273713e-01 1.025700970670443413e-01 5.029951931798023468e-01 7.104972233006598969e-01 7.603632905737638392e-01 3.804371539289634896e-01 4.558007525055102205e-01 7.866861808513218035e-01 8.498770077977063631e-01 6.135036455292639523e-01 3.341773732878756675e-01 8.787461726787471061e-01 6.930578332488390725e-01 6.059642542115910580e-01 7.611399341711783118e-01 1.622791833098015113e-01 6.890389454826988391e-01
5.250942800368999519e-01 5.325387989585232962e-01 4.504719044884364365e-04 3.958039966382757013e-01 7.874854211058078812e-01 7.444533718935557598e-01 9.379166324963523760e-01 6.661418059634872657e-01 1.057190117350612635e-01 6.069295507896639297e-01 3.647377729476674046e-01 3.824230305554909837e-02 6.364354912550274079e-01 1.445865034188573706e-01 4.954878555627648673e-01 9.590866086401753643e-01 5.844030285034818029e-01 2.754876232982536033e-01 3.760479723224041670e-01 4.814747237175481809e-01 5.394386563314589322e-01 7.961675384855403381e-01 5.913206421687257075e-01 4.172599462706968465e-01 9.989080287407449132e-01 5.277156939506199018e-01 9.999557535142957754e-01 8.942153089536856170e-01 1.243030293449102208e-01 7.732378294180344280e-01 4.354975156159924810e-01 8.966539530419656012e-01 5.290779563211089886e-01 6.718470163820735586e-01 2.614522432499388760e-02 2.994633961791244303e-01 2.904084610246109310e-01 5.102123013841874943e-02 3.851213214433090171e-01 2.950891762078690084e-01 6.808187213993880382e-01 5.509571061488374166e-01 3.106016446197692460e-01 7.234724337065805422e-01 6.525092950829736171e-01 9.051482947534778001e-01 9.009073093953068323e-02 2.642231614915543370e-01 8.030764036515515292e-01 6.660321150122184841e-01 1.657365386473031998e-01 3.488190241594735230e-02 6.866700699949058739e-01 9.517041825172628533e-01 5.240513575997618467e-01 7.904202458711809820e-01 8.651052496774893630e-01 2.946952478393736197e-01 5.834358409713823468e-01 3.037265106687636607e-02 5.009877313240019836e-01 3.969109510632955473e-01 3.278101942194240337e-01 7.255917091942239994e-01 4.585665501661717602e-02 5.387698688459419127e-01 6.395454114440357607e-01 2.339036682249718835e-01 9.890191276030523282e-01 7.434531132689671251e-01 8.218748804123269247e-01 1.375371539149637945e-01 1.591171282352576988e-02 6.048180682063974967e-01 2.603224647830797434e-01
9.039412701650494375e-01 4.794400391159018282e-01 9.992198244353031056e-01 1.270013836442906996e-01 2.515510189751706260e-01 4.453372974562511688e-01 6.050493453871819138e-02 5.254639367720399523e-01 6.903978766762703945e-01 5.552576700309200808e-01 8.688774204266818124e-01 1.195552056748480085e-01 5.143067467196837939e-02 2.896100291131270543e-01 8.640696363576400030e-01 8.065515003806182914e-01 3.048513496031006742e-01 4.205284030869860246e-01 6.466681992120391076e-01 9.022968146545548018e-01 4.395421421674357010e-01 2.007547234323283636e-01 3.937455555057731704e-01 2.428653157734327328e-01 6.709350523378685427e-01 3.311239255740372478e-01 7.625791652618957306e-01 3.873150722562788140e-01 3.017972804157549316e-01 7.178855408886983813e-01 5.769281313665630684e-02 1.233659847265655696e-01 7.519777343634332922e-01 9.554792390996863505e-01 2.382389103927730067e-01 8.609254753532460391e-01 2.586519402018772062e-01 5.103765006015356098e-01 5.509244566343572957e-01 5.938733008378191958e-01 4.173359715162588968e-01 7.041476329150375690e-01 6.968785594969196806e-01 5.248277137854635566e-01 7.648359153507444663e-02 8.896304186109216250e-01 9.911009401568791066e-01 6.877050149878656260e-01 3.461010521982434973e-01 6.667517319991053126e-01 6.555798619487301915e-01 4.404697538322173145e-01 1.717369522341452015e-01 2.424535063565895765e-01 4.909465362889134932e-01 1.952643693817275317e-01 2.921638292834977113e-01 2.527688088473859507e-01 3.033632452102380528e-01 3.853667145946123584e-01 6.003712874913452735e-01 4.605559229841191815e-01 7.611699204663059382e-01 9.014562948758344518e-01 8.329842260583815161e-01 3.782967085386514938e-01 2.537405378528622135e-01 4.604805994106693223e-01 3.330194613157405614e-01 2.841038349843457711e-01 6.877716546604720760e-01 9.424358574444979819e-02 4.288954522586460039e-01 6.837947864843368917e-01 3.312651772233212721e-01
5.901347042104488905e-01 6.639447739701753726e-01 2.465144514973647283e-01 9.689599653821789893e-01 5.436904615251281214e-01 6.921439468381209714e-01 8.831449576477026220e-01 6.212480404617625185e-01 8.868670913199084849e-01 6.098580173688570305e-01 8.979400330055133939e-01 8.094303509839098076e-01 9.376354789101722931e-01 3.812880450321518566e-01 3.795022035699017193e-01 4.008999463918198058e-01 4.419181803922103136e-01 4.340046690686587549e-01 5.850001140914531383e-01 6.259930982756414242e-01 6.868675845904688160e-01 3.476794816873554073e-01 5.396775928828893010e-01 8.308559112817577308e-01 3.678526747615534775e-01 2.268675748014533644e-01 2.820548266179945252e-03 7.724279102184616885e-01 5.966676010602183222e-01 3.537656020759160080e-01 5.126381091079881269e-01 3.171736635876751809e-01 1.791435340148317401e-02 6.447935281011206721e-01 4.103456653100239215e-01 2.760816259246734461e-02 7.622990623151401079e-01 7.751217258015402622e-01 3.541030184922993040e-01 6.939490342337237827e-01 3.929963126679238972e-01 6.829977767761774565e-01 8.175633721124951903e-01 2.143065500067186102e-01 7.680803490639721565e-01 8.076673471019408801e-01 5.405087387584937009e-01 4.916254896517882056e-01 9.721365131446072505e-01 8.856307038480615290e-02 1.304313066499808160e-01 3.792070038455765957e-01 1.054614623878515900e-01 8.093065928082010529e-04 7.379764800477726094e-01 8.170844811782514983e-01 7.754608057520531172e-01 2.439086074589424946e-03 2.622735151111013074e-01 1.402673250458317256e-01 3.688978198065449021e-01 8.232287786980420075e-01 6.150962508823342167e-01 9.088111234505232838e-01 4.718016472915476101e-02 2.029041673188225481e-01 4.623507269361626371e-02 4.862931040617758383e-01 1.153997371122559290e-01 8.661200560232119594e-01 7.463023923609287680e-01 5.816945937642601372e-01 6.940878590321765129e-01 2.159289984077044089e-01 8.107199386209477110e-01
4.214174216470245593e-01 8.558651373700816301e-01 7.915284962795718915e-01 6.507361956811651416e-01 1.193846119221940727e-01 1.987751459187072633e-01 2.432467987527446862e-01 7.863589572053890642e-01 9.718122226364401817e-01 5.835949529305395345e-01 1.526950150729055045e-01 4.213713183350253910e-02 1.769269969452167413e-01 9.788060260811521918e-01 7.234869365603857627e-01 5.627422377703528156e-02 6.975354118647869583e-02 5.936929977191990337e-01 2.130645965708957146e-01 2.094293997139404784e-01 3.641776770082871817e-01 8.000949734844828853e-01 7.899392079004952105e-01 8.930993950100155621e-01 5.493984286947961593e-01 4.948400868726187118e-01 7.319390094417638215e-01 4.473128533003944973e-01 6.235234584208724229e-01 2.071598689593345810e-02 7.484406896127302478e-01 6.088063656401939694e-01 8.283163630582759396e-01 8.915101481647246251e-01 6.678491214267052722e-01 4.638169378650268682e-01 7.898663931959936102e-01 6.179524148001479533e-01 9.976295734722206987e-02 3.474615123454574128e-01 8.439903607521348494e-02 6.605284125918552407e-01 3.144394984906039303e-01 6.347566069693891810e-01 7.736543877942924086e-01 1.384330656002783488e-01 5.576230084214960359e-01 1.199643585759222475e-01 4.713075600162679457e-01 1.998308646415524192e-01 8.452920357077466917e-01 9.223979289156303274e-03 7.347038804440468862e-01 3.759347788064341112e-01 8.778688707154177484e-01 8.823045617658640261e-01 3.788668742789047528e-04 9.470385996623924552e-01 4.306545576074254367e-01 3.293074526404697888e-01 9.858886415703015382e-01 9.358254794152757183e-01 4.333164091767612858e-01 3.906222452926718658e-01 4.070265073597888472e-01 6.345767314527124281e-01 7.929148571061447326e-01 4.252638259002983201e-02 9.540849505439108480e-02 5.828688846535161616e-01 2.821594448311238734e-01 3.943858572651749439e-01 1.066143355624022959e-01 4.281852827098320269e-02 8.921729173315654515e-01
2.465463912090980481e-01 7.822221292285519434e-01 9.706601733508480878e-01 8.827884364881677381e-02 5.394947129712315270e-01 7.404327972574151762e-01 6.212804255227306616e-01 7.684545583068372876e-01 6.029176825648095983e-01 1.299749127328740927e-01 2.299812899153578227e-01 2.062164669101929082e-01 5.009033997133149896e-04 4.911033616134098390e-01 7.619817101209364063e-01 9.093505466983647922e-01 6.169314376540903089e-01 1.827698770308524567e-01 5.697181138423792479e-01 4.071319541207328863e-01 9.026047008870778932e-01 4.599713365825326417e-01 7.132522657496993546e-01 8.546328253514957618e-01 3.002424180726427361e-01 2.306896785346801426e-02 9.444861393052539356e-02 6.740262154918802429e-01 6.769365957178885562e-01 5.256802841546949212e-01 1.632267868799465171e-01 6.092792090540215533e-01 5.451306676591187728e-01 4.946583154706259977e-01 4.675479952376273562e-01 8.161597280024293077e-01 9.900303527751134203e-01 6.145527072919992895e-01 3.060502121466481817e-01 8.890688918019846732e-01 7.063558101114402188e-01 8.096760825265036932e-02 7.983851195615110363e-01 5.231222118613009231e-01 4.813534425665400018e-02 7.409627063064816443e-02 6.773790199431403147e-01 1.612594264577207337e-01 4.758793970951590291e-01 5.642569422010040858e-01 1.818856089077596216e-01 5.223608400182806477e-01 7.909211659749694201e-01 9.284800641622300565e-01 8.503117876273041942e-01 1.407948493039301585e-01 5.349515335039757291e-01 3.363430389669995746e-01 8.026288725671076874e-01 1.316388968354730293e-01 5.461496350362733398e-01 1.575608220003489324e-01 8.752023950957913412e-01 6.154758990251537609e-01 7.208043179945081702e-01 3.538177135137225982e-01 1.976910622156313746e-01 4.200132296960497058e-01 8.805273391541449390e-01 9.432512334016653899e-01 3.060195961474758697e-01 7.150927362805801213e-01 9.633895793972790944e-02 9.566420561444736181e-01 2.055281364791392562e-01
9.173190571775464708e-01 1.408639097011818997e-01 8.649978928495734021e-01 2.143227995789445117e-01 4.881848177965855129e-01 9.514689767899457973e-01 8.168818528548913438e-01 3.057959979531575945e-01 1.207604681073357611e-01 5.133302195852574856e-01 9.298741738822197123e-01 6.062073904903485522e-01 4.006060121067744895e-01 8.245952497928698000e-01 4.433308684953564116e-01 8.815721327030289212e-01 5.982424857112812466e-01 5.074522117771725904e-01 1.438692731243190748e-01 6.900585943645799469e-01 3.963896306851800722e-01 4.752861035681602564e-01 4.600078178360909043e-01 1.919046818635922191e-01 2.933149783226888241e-01 5.155638105985129727e-01 2.542019825136062616e-01 6.167502873652458417e-01 8.334013072682266987e-01 3.008299095744410012e-01 7.951858780710161501e-01 8.813493875277562672e-01 8.599662528743157175e-01 9.942248833167817157e-01 9.162965522255434037e-01 5.580071257667088558e-01 8.525170692620995805e-01 8.090994851882022942e-01 5.278724617924062112e-01 5.986569120257849708e-01 4.312526292323382027e-02 9.503616948958812927e-01 4.127046381163512745e-01 9.805270317684892101e-01 8.600777997039729117e-01 5.507519723456726357e-01 7.763689707614354063e-01 4.813978726075442971e-01 9.090396965004882146e-01 5.196883930676159391e-01 9.199036701545425521e-01 4.205092453838933375e-01 4.975538460440734889e-01 2.117415373209859952e-01 8.841382718120294193e-03 7.907104814443479679e-01 1.030708955122181525e-01 1.858894307076779384e-01 5.459697759835144826e-01 4.812815421406341221e-01 1.880474087084870183e-01 9.566579420466356787e-01 5.148720065579762695e-01 3.661700504497860109e-01 4.068981126024637796e-01 2.182011433745845164e-01 4.359164224658850229e-01 3.405111348755293088e-01 9.822870378680454984e-01 8.441877518039819783e-02 7.955195746359478015e-01 7.111863628362001810e-01 7.519604662427091801e-01 4.825474731596749445e-01 7.797949073321852609e-02
